"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"10251","NLA06608-1300-2007-1","NLA06608-1300",1,0,2007,8,15,26.2,7.7,8.2,724,"E",0
"10252","NLA06608-1300-2007-1","NLA06608-1300",1,1,2007,8,15,26.1,7.5,8.2,725,"E",0
"10253","NLA06608-1300-2007-1","NLA06608-1300",1,2,2007,8,15,26,7.5,8.3,724,"E",0
"10254","NLA06608-1300-2007-1","NLA06608-1300",1,3,2007,8,15,26,7.5,8.3,724,"E",0
"10255","NLA06608-1300-2007-1","NLA06608-1300",1,4,2007,8,15,25.8,7.4,8.3,724,"E",0
"10256","NLA06608-1300-2007-1","NLA06608-1300",1,5,2007,8,15,25.8,7.3,8.2,724,"E",0
"10257","NLA06608-1300-2007-1","NLA06608-1300",1,6,2007,8,15,25.6,7,8.2,724,"E",0
"10258","NLA06608-1300-2007-1","NLA06608-1300",1,7,2007,8,15,25.4,6.9,8.2,724,"E",0
"10259","NLA06608-1300-2007-1","NLA06608-1300",1,8,2007,8,15,23.2,1.8,7.7,720,"M",0
"10260","NLA06608-1300-2007-1","NLA06608-1300",1,9,2007,8,15,22.1,0.7,7.6,720,"M",0
"10261","NLA06608-1300-2007-1","NLA06608-1300",1,10,2007,8,15,20.3,0.2,7.5,720,"M",0
"10262","NLA06608-1300-2007-1","NLA06608-1300",1,11,2007,8,15,18.9,0.2,7.5,720,"M",0
"10263","NLA06608-1300-2007-1","NLA06608-1300",1,12,2007,8,15,18.5,0.2,7.5,720,"H",0
"10264","NLA06608-1300-2007-1","NLA06608-1300",1,13,2007,8,15,18.4,0.2,7.5,720,"H",0
"10265","NLA06608-1300-2007-1","NLA06608-1300",1,14,2007,8,15,18.1,0.2,7.4,720,"H",0
"10266","NLA06608-1300-2007-1","NLA06608-1300",1,15,2007,8,15,17.9,0.2,7.4,720,"H",0
"10267","NLA06608-1300-2007-1","NLA06608-1300",1,16,2007,8,15,17.8,0.2,7.4,720,"H",0
"10268","NLA06608-1300-2007-1","NLA06608-1300",1,17,2007,8,15,17.5,0.2,7.4,720,"H",0
"10269","NLA06608-1300-2007-1","NLA06608-1300",1,18,2007,8,15,17.4,0.2,7.4,720,"H",0
"10270","NLA06608-1300-2007-1","NLA06608-1300",1,19,2007,8,15,17.3,0.2,7.2,721,"H",0
"10271","NLA06608-1300-2007-1","NLA06608-1300",1,20,2007,8,15,17.3,0.2,7.2,710,"H",0
"10272","NLA06608-1300-2007-1","NLA06608-1300",1,22,2007,8,15,17.3,0.2,7.2,710,"H",0
"10273","NLA06608-1300-2007-1","NLA06608-1300",1,24,2007,8,15,17.4,0.2,7.2,710,"H",0
"10274","NLA06608-1300-2007-1","NLA06608-1300",1,26,2007,8,15,17.4,0.2,7.2,710,"H",0
"10275","NLA06608-1300-2007-1","NLA06608-1300",1,28,2007,8,15,17.4,0.2,7.2,710,"H",0
"10276","NLA06608-1300-2007-1","NLA06608-1300",1,30,2007,8,15,17.4,0.2,7.2,710,"H",0
