"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13060","NLA06608-1975-2007-1","NLA06608-1975",1,0,2007,8,8,24.8,7.5,8.8,NA,"E",0
"13061","NLA06608-1975-2007-1","NLA06608-1975",1,1,2007,8,8,24.8,7.4,8.4,NA,"E",0
"13062","NLA06608-1975-2007-1","NLA06608-1975",1,2,2007,8,8,24.8,7.3,8.5,NA,"E",0
"13063","NLA06608-1975-2007-1","NLA06608-1975",1,3,2007,8,8,24.8,7.2,8.5,NA,"E",0
"13064","NLA06608-1975-2007-1","NLA06608-1975",1,4,2007,8,8,24.8,7.2,8.5,NA,"E",0
"13065","NLA06608-1975-2007-1","NLA06608-1975",1,5,2007,8,8,24.8,7.1,8.5,NA,"E",0
"13066","NLA06608-1975-2007-1","NLA06608-1975",1,6,2007,8,8,24.8,7,8.5,NA,"E",0
"13067","NLA06608-1975-2007-1","NLA06608-1975",1,7,2007,8,8,24.8,6.9,8.5,NA,"E",0
"13068","NLA06608-1975-2007-1","NLA06608-1975",1,8,2007,8,8,24.8,6.9,8.6,NA,"E",0
"13069","NLA06608-1975-2007-1","NLA06608-1975",1,9,2007,8,8,24.7,6.6,8.5,NA,"E",0
"13070","NLA06608-1975-2007-1","NLA06608-1975",1,10,2007,8,8,24.6,6.3,8.5,NA,"E",0
"13071","NLA06608-1975-2007-1","NLA06608-1975",1,11,2007,8,8,24.5,5.7,8.5,NA,"M",0
"13072","NLA06608-1975-2007-1","NLA06608-1975",1,12,2007,8,8,23.4,1.8,8,NA,"M",0
"13073","NLA06608-1975-2007-1","NLA06608-1975",1,13,2007,8,8,22.9,0.9,8,NA,"M",0
"13074","NLA06608-1975-2007-1","NLA06608-1975",1,14,2007,8,8,21.2,0.4,7.9,NA,"M",0
"13075","NLA06608-1975-2007-1","NLA06608-1975",1,15,2007,8,8,18.3,0.2,8,NA,"M",0
"13076","NLA06608-1975-2007-1","NLA06608-1975",1,16,2007,8,8,17.8,0.1,7.9,NA,"H",0
"13077","NLA06608-1975-2007-1","NLA06608-1975",1,17,2007,8,8,17.4,0.1,8,NA,"H",0
"13078","NLA06608-1975-2007-1","NLA06608-1975",1,18,2007,8,8,16.9,0.1,8,NA,"H",0
"13079","NLA06608-1975-2007-1","NLA06608-1975",1,19,2007,8,8,16.5,0.1,8,NA,"H",0
"13080","NLA06608-1975-2007-1","NLA06608-1975",1,20,2007,8,8,15.6,0.1,8,NA,"H",0
"13081","NLA06608-1975-2007-1","NLA06608-1975",1,22,2007,8,8,14.2,0,8.1,NA,"H",0
"13082","NLA06608-1975-2007-1","NLA06608-1975",1,24,2007,8,8,13.2,0,8,NA,"H",0
