"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1890","NLA06608-0134-2007-1","NLA06608-0134",1,0,2007,7,24,23,8.2,7.5,67,"E",1
"1891","NLA06608-0134-2007-1","NLA06608-0134",1,1,2007,7,24,23,8.2,7.5,67,"E",1
"1892","NLA06608-0134-2007-1","NLA06608-0134",1,2,2007,7,24,23,8.2,7.5,66,"E",1
"1893","NLA06608-0134-2007-1","NLA06608-0134",1,3,2007,7,24,23,8.2,7.5,66,"E",1
"1894","NLA06608-0134-2007-1","NLA06608-0134",1,4,2007,7,24,23,8.2,7.5,66,"E",1
"1895","NLA06608-0134-2007-1","NLA06608-0134",1,5,2007,7,24,23,8.2,7.5,66,"E",1
"1896","NLA06608-0134-2007-1","NLA06608-0134",1,6,2007,7,24,23,8.2,7.5,66,"E",1
"1897","NLA06608-0134-2007-1","NLA06608-0134",1,7,2007,7,24,23,8.2,7.5,66,"E",1
"1898","NLA06608-0134-2007-1","NLA06608-0134",1,8,2007,7,24,22.5,8.9,7.4,66,"M",1
"1899","NLA06608-0134-2007-1","NLA06608-0134",1,9,2007,7,24,16.8,12.3,7.7,64,"M",1
"1900","NLA06608-0134-2007-1","NLA06608-0134",1,10,2007,7,24,11.7,14.1,9,66,"M",1
"1901","NLA06608-0134-2007-1","NLA06608-0134",1,11,2007,7,24,7.66,7.6,7.4,68,"M",1
"1902","NLA06608-0134-2007-1","NLA06608-0134",1,12,2007,7,24,7.3,5.7,6.6,68,"H",1
"1903","NLA06608-0134-2007-1","NLA06608-0134",1,13,2007,7,24,7,4.7,6.4,69,"H",1
"1904","NLA06608-0134-2007-1","NLA06608-0134",1,14,2007,7,24,6.8,3.6,6.4,70,"H",1
"1905","NLA06608-0134-2007-1","NLA06608-0134",1,15,2007,7,24,6.5,2.6,6.3,72,"H",1
"1906","NLA06608-0134-2007-1","NLA06608-0134",1,16,2007,7,24,6.3,1.5,6.3,74,"H",1
"1907","NLA06608-0134-2007-1","NLA06608-0134",1,17,2007,7,24,6.2,0.2,6.4,80,"H",1
"1908","NLA06608-0134-2007-1","NLA06608-0134",1,18,2007,7,24,6.1,0.1,6.7,92,"H",1
"1909","NLA06608-0134-2007-1","NLA06608-0134",1,19,2007,7,24,6,0.1,6.8,103,"H",1
"1910","NLA06608-0134-2007-1","NLA06608-0134",1,19.5,2007,7,24,6,0.1,6.9,116,"H",1
