"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13822","NLA06608-2354-2007-1","NLA06608-2354",1,0,2007,7,13,26.58,9.12,7.66,281,"E",0
"13823","NLA06608-2354-2007-1","NLA06608-2354",1,0.5,2007,7,13,26.58,9.24,7.7,281,"E",0
"13824","NLA06608-2354-2007-1","NLA06608-2354",1,1,2007,7,13,26.56,9.18,7.72,281,"E",0
"13825","NLA06608-2354-2007-1","NLA06608-2354",1,1.5,2007,7,13,26.52,9.2,7.77,281,"E",0
"13826","NLA06608-2354-2007-1","NLA06608-2354",1,2,2007,7,13,26.38,9.08,7.74,281,"E",0
"13827","NLA06608-2354-2007-1","NLA06608-2354",1,2.5,2007,7,13,24.6,8.11,7.09,281,"E",0
"13828","NLA06608-2354-2007-1","NLA06608-2354",1,3,2007,7,13,21.53,4.97,6.61,286,"E",0
"13829","NLA06608-2354-2007-1","NLA06608-2354",1,3.5,2007,7,13,17.69,1.16,6.36,293,"E",0
"13830","NLA06608-2354-2007-1","NLA06608-2354",1,4,2007,7,13,15.18,0.49,6.26,297,"E",0
"13831","NLA06608-2354-2007-1","NLA06608-2354",1,4.5,2007,7,13,13.12,0.54,6.26,295,"E",0
"13832","NLA06608-2354-2007-1","NLA06608-2354",1,5,2007,7,13,11.59,0.62,6.29,290,"E",0
"13833","NLA06608-2354-2007-1","NLA06608-2354",1,5.5,2007,7,13,10.61,0.29,6.29,291,"E",0
"13834","NLA06608-2354-2007-1","NLA06608-2354",1,6,2007,7,13,9.93,0.23,6.31,293,"E",0
"13835","NLA06608-2354-2007-1","NLA06608-2354",1,6.5,2007,7,13,9.3,0.22,6.33,296,"E",0
"13836","NLA06608-2354-2007-1","NLA06608-2354",1,7,2007,7,13,8.91,0.21,6.35,302,"E",0
"13837","NLA06608-2354-2007-1","NLA06608-2354",1,8,2007,7,13,8.37,0.19,6.41,314,"E",0
"13838","NLA06608-2354-2007-1","NLA06608-2354",1,9,2007,7,13,7.99,0.16,6.44,318,"E",0
"13839","NLA06608-2354-2007-1","NLA06608-2354",1,10,2007,7,13,7.83,0.16,6.43,317,"E",0
"13840","NLA06608-2354-2007-1","NLA06608-2354",1,11,2007,7,13,7.69,0.15,6.41,317,"E",0
"13841","NLA06608-2354-2007-1","NLA06608-2354",1,12,2007,7,13,7.6,0.13,6.38,322,"E",0
