"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12286","NLA06608-1748-2007-1","NLA06608-1748",1,0,2007,7,31,16.2,7.2,8.5,28,"E",0
"12287","NLA06608-1748-2007-1","NLA06608-1748",1,1,2007,7,31,16.2,7.1,8.3,28,"E",0
"12288","NLA06608-1748-2007-1","NLA06608-1748",1,2,2007,7,31,16.2,7,8,28,"E",0
"12289","NLA06608-1748-2007-1","NLA06608-1748",1,3,2007,7,31,16.2,7,7.9,28,"E",0
"12290","NLA06608-1748-2007-1","NLA06608-1748",1,4,2007,7,31,16.1,7,7.8,28,"E",0
"12291","NLA06608-1748-2007-1","NLA06608-1748",1,5,2007,7,31,15.6,7,7.8,28,"E",0
"12292","NLA06608-1748-2007-1","NLA06608-1748",1,6,2007,7,31,14.1,6.6,7.6,29,"M",0
"12293","NLA06608-1748-2007-1","NLA06608-1748",1,7,2007,7,31,12.3,6.6,7.3,29,"M",0
"12294","NLA06608-1748-2007-1","NLA06608-1748",1,8,2007,7,31,10.2,6.7,7.2,29,"M",0
"12295","NLA06608-1748-2007-1","NLA06608-1748",1,9,2007,7,31,9.1,6.8,7.1,28,"M",0
"12296","NLA06608-1748-2007-1","NLA06608-1748",1,10,2007,7,31,8.8,6.8,7.1,28,"H",0
"12297","NLA06608-1748-2007-1","NLA06608-1748",1,11,2007,7,31,8.5,6.9,7.1,28,"H",0
"12298","NLA06608-1748-2007-1","NLA06608-1748",1,12,2007,7,31,8.3,6.9,7,27,"H",0
"12299","NLA06608-1748-2007-1","NLA06608-1748",1,13,2007,7,31,8.1,6.9,7,27,"H",0
"12300","NLA06608-1748-2007-1","NLA06608-1748",1,14,2007,7,31,8,6.9,7,27,"H",0
"12301","NLA06608-1748-2007-1","NLA06608-1748",1,15,2007,7,31,7.8,6.9,7,27,"H",0
"12302","NLA06608-1748-2007-1","NLA06608-1748",1,16,2007,7,31,7.7,7,6.9,27,"H",0
"12303","NLA06608-1748-2007-1","NLA06608-1748",1,17,2007,7,31,7.7,7,6.9,27,"H",0
"12304","NLA06608-1748-2007-1","NLA06608-1748",1,18,2007,7,31,7.4,7,6.9,27,"H",0
"12305","NLA06608-1748-2007-1","NLA06608-1748",1,19,2007,7,31,7.3,7.1,6.9,27,"H",0
"12306","NLA06608-1748-2007-1","NLA06608-1748",1,20,2007,7,31,7.1,7.1,6.9,27,"H",0
"12307","NLA06608-1748-2007-1","NLA06608-1748",1,22,2007,7,31,6.9,7.1,6.9,27,"H",0
"12308","NLA06608-1748-2007-1","NLA06608-1748",1,24,2007,7,31,6.6,7.1,6.9,27,"H",0
"12309","NLA06608-1748-2007-1","NLA06608-1748",1,26,2007,7,31,6.3,7,6.8,27,"H",0
"12310","NLA06608-1748-2007-1","NLA06608-1748",1,28,2007,7,31,6.1,6.8,6.8,27,"H",0
"12311","NLA06608-1748-2007-1","NLA06608-1748",1,30,2007,7,31,5.8,6.5,6.8,27,"H",0
"12312","NLA06608-1748-2007-1","NLA06608-1748",1,32,2007,7,31,5.6,5.9,6.7,27,"H",0
"12313","NLA06608-1748-2007-1","NLA06608-1748",1,34,2007,7,31,5.6,5.1,6.6,27,"H",0
"12314","NLA06608-1748-2007-1","NLA06608-1748",1,34.5,2007,7,31,5.5,5.1,6.6,27,"H",0
