"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9513","NLA06608-1166-2007-1","NLA06608-1166",1,0,2007,8,14,23.9,8.3,6.2,10.5,"E",0
"9514","NLA06608-1166-2007-1","NLA06608-1166",1,1,2007,8,14,23.9,8.2,6.1,10.5,"E",0
"9515","NLA06608-1166-2007-1","NLA06608-1166",1,2,2007,8,14,23.9,8.2,6.1,10.4,"E",0
"9516","NLA06608-1166-2007-1","NLA06608-1166",1,3,2007,8,14,23.9,8.2,6.1,10.5,"E",0
"9517","NLA06608-1166-2007-1","NLA06608-1166",1,4,2007,8,14,23.9,8.2,6.1,10.5,"E",0
"9518","NLA06608-1166-2007-1","NLA06608-1166",1,5,2007,8,14,23.9,8.2,6.1,10.4,"E",0
"9519","NLA06608-1166-2007-1","NLA06608-1166",1,6,2007,8,14,23.9,8.2,6.1,10.4,"E",0
"9520","NLA06608-1166-2007-1","NLA06608-1166",1,7,2007,8,14,23.3,8.6,6,10.4,"E",0
"9521","NLA06608-1166-2007-1","NLA06608-1166",1,8,2007,8,14,19.6,12.6,6.4,10,"E",0
"9522","NLA06608-1166-2007-1","NLA06608-1166",1,9,2007,8,14,16.1,13,6.5,9.8,"E",0
"9523","NLA06608-1166-2007-1","NLA06608-1166",1,10,2007,8,14,13.6,12.5,6.1,9.8,"E",0
"9524","NLA06608-1166-2007-1","NLA06608-1166",1,11,2007,8,14,12,12.2,5.9,9.7,"E",0
"9525","NLA06608-1166-2007-1","NLA06608-1166",1,12,2007,8,14,9.8,12.7,6.1,9.7,"E",0
"9526","NLA06608-1166-2007-1","NLA06608-1166",1,13,2007,8,14,8.3,10.9,5.6,9.9,"E",0
"9527","NLA06608-1166-2007-1","NLA06608-1166",1,14,2007,8,14,7.6,9.5,5.3,9.9,"E",0
"9528","NLA06608-1166-2007-1","NLA06608-1166",1,15,2007,8,14,7.3,6.8,5,10,"E",0
"9529","NLA06608-1166-2007-1","NLA06608-1166",1,16,2007,8,14,7.3,6.4,5,10.2,"E",0
"9530","NLA06608-1166-2007-1","NLA06608-1166",1,17,2007,8,14,7.2,5.4,4.9,10.2,"E",0
