"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9416","NLA06608-1153-2007-1","NLA06608-1153",1,0,2007,7,19,20.5,8.6,8.2,92.8,"E",0
"9417","NLA06608-1153-2007-1","NLA06608-1153",1,1,2007,7,19,20.1,8.7,8.2,91,"E",0
"9418","NLA06608-1153-2007-1","NLA06608-1153",1,2,2007,7,19,20,8.8,8.2,90.8,"E",0
"9419","NLA06608-1153-2007-1","NLA06608-1153",1,3,2007,7,19,20,8.8,8.2,90.8,"E",0
"9420","NLA06608-1153-2007-1","NLA06608-1153",1,4,2007,7,19,20,8.8,8.2,90.8,"E",0
"9421","NLA06608-1153-2007-1","NLA06608-1153",1,5,2007,7,19,19.4,8.9,8.2,87.7,"E",0
"9422","NLA06608-1153-2007-1","NLA06608-1153",1,6,2007,7,19,19.2,9,8.2,87.2,"E",0
"9423","NLA06608-1153-2007-1","NLA06608-1153",1,7,2007,7,19,19.2,9,8.2,87.2,"E",0
"9424","NLA06608-1153-2007-1","NLA06608-1153",1,8,2007,7,19,15.6,9.8,8.2,72.2,"E",0
"9425","NLA06608-1153-2007-1","NLA06608-1153",1,9,2007,7,19,12.5,10.3,8.2,61.6,"E",0
"9426","NLA06608-1153-2007-1","NLA06608-1153",1,10,2007,7,19,11.5,10.4,8.2,57.6,"E",0
"9427","NLA06608-1153-2007-1","NLA06608-1153",1,11,2007,7,19,10.7,10.5,8.2,55.5,"E",0
"9428","NLA06608-1153-2007-1","NLA06608-1153",1,12,2007,7,19,10.3,10.6,8.2,54.1,"E",0
"9429","NLA06608-1153-2007-1","NLA06608-1153",1,13,2007,7,19,9.2,10.6,8.1,50.9,"E",0
"9430","NLA06608-1153-2007-1","NLA06608-1153",1,14,2007,7,19,9,10.6,8.1,50.5,"E",0
"9431","NLA06608-1153-2007-1","NLA06608-1153",1,15,2007,7,19,8.7,10.6,8.1,49.4,"E",0
"9432","NLA06608-1153-2007-1","NLA06608-1153",1,16,2007,7,19,8.3,10.6,8.1,48.7,"E",0
"9433","NLA06608-1153-2007-1","NLA06608-1153",1,17,2007,7,19,7.8,10.5,8,47.2,"E",0
"9434","NLA06608-1153-2007-1","NLA06608-1153",1,18,2007,7,19,7.6,10.5,8,46.9,"E",0
"9435","NLA06608-1153-2007-1","NLA06608-1153",1,19,2007,7,19,7.3,10.4,8,45.8,"E",0
"9436","NLA06608-1153-2007-1","NLA06608-1153",1,20,2007,7,19,6.9,10.4,8,45.1,"E",0
"9437","NLA06608-1153-2007-1","NLA06608-1153",1,22,2007,7,19,6,10.3,8,43.1,"E",0
"9438","NLA06608-1153-2007-1","NLA06608-1153",1,24,2007,7,19,5.7,10.3,7.9,42,"E",0
"9439","NLA06608-1153-2007-1","NLA06608-1153",1,26,2007,7,19,5.3,10.1,7.8,41.4,"E",0
"9440","NLA06608-1153-2007-1","NLA06608-1153",1,28,2007,7,19,5,10.1,7.8,40.3,"E",0
"9441","NLA06608-1153-2007-1","NLA06608-1153",1,30,2007,7,19,4.8,10.1,7.8,40,"E",0
"9442","NLA06608-1153-2007-1","NLA06608-1153",1,32,2007,7,19,4.5,10,7.8,39,"E",0
"9443","NLA06608-1153-2007-1","NLA06608-1153",1,34,2007,7,19,4.5,9.9,7.8,39,"E",0
"9444","NLA06608-1153-2007-1","NLA06608-1153",1,36,2007,7,19,4.5,9.9,7.8,39,"E",0
"9445","NLA06608-1153-2007-1","NLA06608-1153",1,38,2007,7,19,4.5,9.9,7.8,39,"E",0
"9446","NLA06608-1153-2007-1","NLA06608-1153",1,40,2007,7,19,4.5,9.8,7.8,39,"E",0
"9447","NLA06608-1153-2007-1","NLA06608-1153",1,42,2007,7,19,4.5,9.7,7.8,39,"E",0
"9448","NLA06608-1153-2007-1","NLA06608-1153",1,44,2007,7,19,4.4,9.6,7.8,38.8,"E",0
