"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15557","NLA06608-FL:107895579-2007-1","NLA06608-FL_107895579",1,0,2007,8,1,29.6,NA,7.9,1785,"E",0
"15558","NLA06608-FL:107895579-2007-1","NLA06608-FL_107895579",1,0.5,2007,8,1,29.2,NA,7.9,1794.8,"E",0
"15559","NLA06608-FL:107895579-2007-1","NLA06608-FL_107895579",1,1,2007,8,1,29,NA,7.8,1806.1,"E",0
"15560","NLA06608-FL:107895579-2007-1","NLA06608-FL_107895579",1,1.5,2007,8,1,28.9,NA,7.8,1807.9,"E",0
