"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"11876","NLA06608-1638-2007-1","NLA06608-1638",1,0,2007,8,6,20.9,7.6,6.2,4,"E",0
"11877","NLA06608-1638-2007-1","NLA06608-1638",1,1,2007,8,6,20.6,7.5,6.3,4,"E",0
"11878","NLA06608-1638-2007-1","NLA06608-1638",1,2,2007,8,6,20.6,7.5,6.3,4,"E",0
"11879","NLA06608-1638-2007-1","NLA06608-1638",1,3,2007,8,6,20.6,7.5,6.3,4,"E",0
"11880","NLA06608-1638-2007-1","NLA06608-1638",1,4,2007,8,6,20.5,7.5,6.3,4,"E",0
"11881","NLA06608-1638-2007-1","NLA06608-1638",1,5,2007,8,6,20.5,7.5,6.3,4,"E",0
"11882","NLA06608-1638-2007-1","NLA06608-1638",1,6,2007,8,6,20.5,7.5,6.4,4,"E",0
"11883","NLA06608-1638-2007-1","NLA06608-1638",1,7,2007,8,6,20.5,7.5,6.4,4,"E",0
"11884","NLA06608-1638-2007-1","NLA06608-1638",1,8,2007,8,6,20.5,7.5,6.4,4,"E",0
"11885","NLA06608-1638-2007-1","NLA06608-1638",1,9,2007,8,6,20.5,7.5,6.4,4,"E",0
"11886","NLA06608-1638-2007-1","NLA06608-1638",1,10,2007,8,6,20.5,7.5,6.4,4,"E",0
"11887","NLA06608-1638-2007-1","NLA06608-1638",1,11,2007,8,6,20.5,7.5,6.4,4,"E",0
"11888","NLA06608-1638-2007-1","NLA06608-1638",1,12,2007,8,6,20.5,7.5,6.4,4,"E",0
"11889","NLA06608-1638-2007-1","NLA06608-1638",1,13,2007,8,6,20.4,7.5,6.4,4,"E",0
"11890","NLA06608-1638-2007-1","NLA06608-1638",1,14,2007,8,6,20.4,7.5,6.4,4,"E",0
"11891","NLA06608-1638-2007-1","NLA06608-1638",1,15,2007,8,6,20.4,7.5,6.4,4,"E",0
"11892","NLA06608-1638-2007-1","NLA06608-1638",1,16,2007,8,6,20.4,7.5,6.4,4,"E",0
"11893","NLA06608-1638-2007-1","NLA06608-1638",1,17,2007,8,6,20.4,7.5,6.4,4,"E",0
"11894","NLA06608-1638-2007-1","NLA06608-1638",1,18,2007,8,6,20.4,7.5,6.4,4,"E",0
"11895","NLA06608-1638-2007-1","NLA06608-1638",1,19,2007,8,6,20.4,7.5,6.3,4,"E",0
"11896","NLA06608-1638-2007-1","NLA06608-1638",1,20,2007,8,6,20.4,7.1,5.7,4,"E",0
