"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14631","NLA06608-3083-2007-1","NLA06608-3083",1,0,2007,8,6,30.8,9.1,8.6,349.6,"E",0
"14632","NLA06608-3083-2007-1","NLA06608-3083",1,1,2007,8,6,30.8,9.1,8.6,349.6,"E",0
"14633","NLA06608-3083-2007-1","NLA06608-3083",1,2,2007,8,6,30.7,8.8,8.6,348.9,"E",0
"14634","NLA06608-3083-2007-1","NLA06608-3083",1,3,2007,8,6,30.2,7.5,8.4,345.5,"E",0
"14635","NLA06608-3083-2007-1","NLA06608-3083",1,4,2007,8,6,30.2,7.2,8.3,345.5,"E",0
"14636","NLA06608-3083-2007-1","NLA06608-3083",1,5,2007,8,6,30,6.8,8.2,344.1,"E",0
"14637","NLA06608-3083-2007-1","NLA06608-3083",1,6,2007,8,6,29.6,3.9,7.8,341.4,"E",0
"14638","NLA06608-3083-2007-1","NLA06608-3083",1,7,2007,8,6,29.4,2.6,7.6,340,"E",0
"14639","NLA06608-3083-2007-1","NLA06608-3083",1,8,2007,8,6,29.2,0.8,7.5,349.6,"E",0
"14640","NLA06608-3083-2007-1","NLA06608-3083",1,9,2007,8,6,28.8,0.2,7.4,335.9,"E",0
"14641","NLA06608-3083-2007-1","NLA06608-3083",1,10,2007,8,6,28.7,0.1,7.3,335.2,"E",0
"14642","NLA06608-3083-2007-1","NLA06608-3083",1,11,2007,8,6,28.6,0.1,7.3,334.6,"E",0
"14643","NLA06608-3083-2007-1","NLA06608-3083",1,12,2007,8,6,28.5,0.1,7.3,333.9,"E",0
"14644","NLA06608-3083-2007-1","NLA06608-3083",1,13,2007,8,6,28.5,0.1,7.3,333.9,"E",0
"14645","NLA06608-3083-2007-1","NLA06608-3083",1,14,2007,8,6,28.4,0.1,7.3,333.2,"E",0
"14646","NLA06608-3083-2007-1","NLA06608-3083",1,15,2007,8,6,28.3,0.1,7.3,332.5,"E",0
"14647","NLA06608-3083-2007-1","NLA06608-3083",1,16,2007,8,6,27.5,0.1,7.3,337.6,"E",0
"14648","NLA06608-3083-2007-1","NLA06608-3083",1,17,2007,8,6,26.2,0.1,7.3,338.7,"M",0
"14649","NLA06608-3083-2007-1","NLA06608-3083",1,18,2007,8,6,24.7,0.1,7.3,337.8,"M",0
"14650","NLA06608-3083-2007-1","NLA06608-3083",1,19,2007,8,6,22.2,0.1,7.3,347.2,"M",0
"14651","NLA06608-3083-2007-1","NLA06608-3083",1,19.5,2007,8,6,21.4,0.1,7.2,349.9,"M",0
