"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5009","NLA06608-0514-2007-1","NLA06608-0514",1,0,2007,7,24,24.48,8.03,8.57,219,"E",1
"5010","NLA06608-0514-2007-1","NLA06608-0514",1,1,2007,7,24,24.5,8.4,8.59,220,"E",1
"5011","NLA06608-0514-2007-1","NLA06608-0514",1,2,2007,7,24,24.46,8.4,8.59,220,"E",1
"5012","NLA06608-0514-2007-1","NLA06608-0514",1,3,2007,7,24,24.4,8.19,8.59,221,"E",1
"5013","NLA06608-0514-2007-1","NLA06608-0514",1,4,2007,7,24,24.39,8.24,8.58,221,"E",1
"5014","NLA06608-0514-2007-1","NLA06608-0514",1,5,2007,7,24,24.26,9,8.6,221,"E",1
"5015","NLA06608-0514-2007-1","NLA06608-0514",1,6,2007,7,24,23.27,7.97,8.25,215,"E",1
"5016","NLA06608-0514-2007-1","NLA06608-0514",1,7,2007,7,24,19.26,8.31,7.65,200,"M",1
"5017","NLA06608-0514-2007-1","NLA06608-0514",1,8,2007,7,24,13.85,7.52,7.34,196,"M",1
"5018","NLA06608-0514-2007-1","NLA06608-0514",1,9,2007,7,24,11.28,7.28,7.24,197,"M",1
"5019","NLA06608-0514-2007-1","NLA06608-0514",1,10,2007,7,24,8.36,6.57,7.17,199,"M",1
"5020","NLA06608-0514-2007-1","NLA06608-0514",1,11,2007,7,24,7.01,6.36,7.14,200,"M",1
"5021","NLA06608-0514-2007-1","NLA06608-0514",1,12,2007,7,24,6.44,6.43,7.1,203,"M",1
"5022","NLA06608-0514-2007-1","NLA06608-0514",1,13,2007,7,24,6.14,6.5,7.1,205,"H",1
"5023","NLA06608-0514-2007-1","NLA06608-0514",1,14,2007,7,24,5.44,6.42,7.09,206,"H",1
"5024","NLA06608-0514-2007-1","NLA06608-0514",1,15,2007,7,24,5.82,6.43,7.09,207,"H",1
"5025","NLA06608-0514-2007-1","NLA06608-0514",1,16,2007,7,24,5.65,6.48,7.08,208,"H",1
"5026","NLA06608-0514-2007-1","NLA06608-0514",1,17,2007,7,24,5.57,6.38,7.08,208,"H",1
"5027","NLA06608-0514-2007-1","NLA06608-0514",1,18,2007,7,24,5.49,6.33,7.07,208,"H",1
"5028","NLA06608-0514-2007-1","NLA06608-0514",1,19,2007,7,24,5.43,6.09,7.07,209,"H",1
"5029","NLA06608-0514-2007-1","NLA06608-0514",1,20,2007,7,24,5.4,5.91,7.05,210,"H",1
"5030","NLA06608-0514-2007-1","NLA06608-0514",1,22,2007,7,24,5.34,5,7.04,210,"H",1
"5031","NLA06608-0514-2007-1","NLA06608-0514",1,24,2007,7,24,5.32,5.12,7.02,212,"H",1
"5032","NLA06608-0514-2007-1","NLA06608-0514",1,26,2007,7,24,5.3,4.65,7.01,213,"H",1
"5033","NLA06608-0514-2007-1","NLA06608-0514",1,28,2007,7,24,5.32,3.48,7.04,216,"H",1
