"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9906","NLA06608-1232-2007-1","NLA06608-1232",1,0,2007,8,22,28.4,6.7,8.5,NA,"E",0
"9907","NLA06608-1232-2007-1","NLA06608-1232",1,1,2007,8,22,28.4,6.7,8.5,NA,"E",0
"9908","NLA06608-1232-2007-1","NLA06608-1232",1,2,2007,8,22,28.4,6.7,8.5,NA,"E",0
"9909","NLA06608-1232-2007-1","NLA06608-1232",1,3,2007,8,22,28.4,6.6,8.5,NA,"E",0
"9910","NLA06608-1232-2007-1","NLA06608-1232",1,3.5,2007,8,22,28.3,6.6,8.5,NA,"E",0
"9911","NLA06608-1232-2007-1","NLA06608-1232",1,4,2007,8,22,27.5,5.1,8.1,NA,"E",0
"9912","NLA06608-1232-2007-1","NLA06608-1232",1,4.5,2007,8,22,26.1,2.6,7.7,NA,"M",0
"9913","NLA06608-1232-2007-1","NLA06608-1232",1,5,2007,8,22,24.7,1.5,7.5,NA,"M",0
"9914","NLA06608-1232-2007-1","NLA06608-1232",1,6,2007,8,22,19.6,0.5,7.4,NA,"M",0
"9915","NLA06608-1232-2007-1","NLA06608-1232",1,7,2007,8,22,14.2,0.2,7.3,NA,"M",0
"9916","NLA06608-1232-2007-1","NLA06608-1232",1,7.5,2007,8,22,12.6,0.2,7.3,NA,"M",0
