"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13108","NLA06608-1989-2007-1","NLA06608-1989",1,0,2007,8,2,21.4,7.5,8.7,82,"E",1
"13109","NLA06608-1989-2007-1","NLA06608-1989",1,1,2007,8,2,21.4,7.3,8.7,83,"E",1
"13110","NLA06608-1989-2007-1","NLA06608-1989",1,2,2007,8,2,21.3,7,8.8,83,"E",1
"13111","NLA06608-1989-2007-1","NLA06608-1989",1,3,2007,8,2,21.3,7.2,8.8,83,"E",1
"13112","NLA06608-1989-2007-1","NLA06608-1989",1,4,2007,8,2,21.2,7.1,8.7,83,"E",1
"13113","NLA06608-1989-2007-1","NLA06608-1989",1,5,2007,8,2,20.6,6.1,8.4,83,"E",1
"13114","NLA06608-1989-2007-1","NLA06608-1989",1,6,2007,8,2,20.2,5.1,8,84,"E",1
"13115","NLA06608-1989-2007-1","NLA06608-1989",1,7,2007,8,2,19.5,4.1,7.8,83,"E",1
"13116","NLA06608-1989-2007-1","NLA06608-1989",1,8,2007,8,2,19.3,3.4,7.6,83,"E",1
"13117","NLA06608-1989-2007-1","NLA06608-1989",1,9,2007,8,2,19,2.6,7.5,85,"E",1
"13118","NLA06608-1989-2007-1","NLA06608-1989",1,10,2007,8,2,18.7,1.8,7.3,86,"E",1
"13119","NLA06608-1989-2007-1","NLA06608-1989",1,10.7,2007,8,2,18.6,1.5,7.3,86,"E",1
