"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3909","NLA06608-0378-2007-1","NLA06608-0378",1,0,2007,6,26,17.8,9.2,8.5,479,"E",1
"3910","NLA06608-0378-2007-1","NLA06608-0378",1,1,2007,6,26,17.3,9.1,8.5,478,"E",1
"3911","NLA06608-0378-2007-1","NLA06608-0378",1,2,2007,6,26,17.2,9.1,8.5,478,"E",1
"3912","NLA06608-0378-2007-1","NLA06608-0378",1,3,2007,6,26,17.1,9.1,8.5,478,"E",1
"3913","NLA06608-0378-2007-1","NLA06608-0378",1,4,2007,6,26,17,9.1,8.5,478,"E",1
"3914","NLA06608-0378-2007-1","NLA06608-0378",1,5,2007,6,26,17,9,8.5,478,"E",1
"3915","NLA06608-0378-2007-1","NLA06608-0378",1,6,2007,6,26,16.9,9,8.5,478,"E",1
"3916","NLA06608-0378-2007-1","NLA06608-0378",1,7,2007,6,26,16.9,9,8.4,478,"E",1
"3917","NLA06608-0378-2007-1","NLA06608-0378",1,8,2007,6,26,16.9,8.9,8.4,478,"E",1
"3918","NLA06608-0378-2007-1","NLA06608-0378",1,9,2007,6,26,16.9,8.9,8.4,478,"E",1
"3919","NLA06608-0378-2007-1","NLA06608-0378",1,10,2007,6,26,16.8,8.9,8.4,478,"E",1
"3920","NLA06608-0378-2007-1","NLA06608-0378",1,11,2007,6,26,16.8,8.9,8.4,478,"E",1
"3921","NLA06608-0378-2007-1","NLA06608-0378",1,12,2007,6,26,16.6,8.9,8.4,478,"E",1
"3922","NLA06608-0378-2007-1","NLA06608-0378",1,13,2007,6,26,16.6,8.9,8.4,478,"E",1
"3923","NLA06608-0378-2007-1","NLA06608-0378",1,14,2007,6,26,16.6,8.9,8.4,478,"E",1
"3924","NLA06608-0378-2007-1","NLA06608-0378",1,15,2007,6,26,16.6,8.9,8.4,478,"E",1
"3925","NLA06608-0378-2007-1","NLA06608-0378",1,15.5,2007,6,26,16.4,8.7,8.4,478,"E",1
