"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5317","NLA06608-0562-2007-1","NLA06608-0562",1,0,2007,7,13,26.8,7.5,6.37,113,"E",0
"5318","NLA06608-0562-2007-1","NLA06608-0562",1,0.5,2007,7,13,26.8,7.5,6.42,113,"E",0
"5319","NLA06608-0562-2007-1","NLA06608-0562",1,1,2007,7,13,26.7,7.51,6.43,113,"E",0
"5320","NLA06608-0562-2007-1","NLA06608-0562",1,1.5,2007,7,13,26.5,7.55,6.45,112,"E",0
"5321","NLA06608-0562-2007-1","NLA06608-0562",1,2,2007,7,13,26.5,7.6,6.43,112,"E",0
"5322","NLA06608-0562-2007-1","NLA06608-0562",1,2.5,2007,7,13,26,6.93,6.36,111,"E",0
"5323","NLA06608-0562-2007-1","NLA06608-0562",1,3,2007,7,13,25.7,6.29,6.22,112,"E",0
"5324","NLA06608-0562-2007-1","NLA06608-0562",1,3.5,2007,7,13,24.6,4.85,6.07,109,"E",0
"5325","NLA06608-0562-2007-1","NLA06608-0562",1,4.5,2007,7,13,19.06,3.55,5.91,85,"E",0
"5326","NLA06608-0562-2007-1","NLA06608-0562",1,5.5,2007,7,13,12.11,4.81,5.75,61,"E",0
"5327","NLA06608-0562-2007-1","NLA06608-0562",1,6.5,2007,7,13,9.16,5.01,5.65,53,"E",0
"5328","NLA06608-0562-2007-1","NLA06608-0562",1,7.5,2007,7,13,7.95,4.27,5.57,51,"E",0
"5329","NLA06608-0562-2007-1","NLA06608-0562",1,8.5,2007,7,13,7.34,0.46,5.58,54,"E",0
"5330","NLA06608-0562-2007-1","NLA06608-0562",1,9.5,2007,7,13,7.12,0.11,6.16,93,"E",0
